company;ano;mes;valorNota;valorTotalFaturamento
45ac39e1a39ddd2bed9be802bc751e79d126ca2d5603e4e127853b9935630450;2020;11;28498.8075;85496.415
45ac39e1a39ddd2bed9be802bc751e79d126ca2d5603e4e127853b9935630450;2020;11;28498.8;85496.415
45ac39e1a39ddd2bed9be802bc751e79d126ca2d5603e4e127853b9935630450;2020;11;28498.8075;85496.415
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2020;11;13687.125;904589.2725000001
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2020;11;71952.5775;87256.4025
b18b13e5bb1b1656d2dc6766e07ce8d76bc12c17a50f3159f2397d3f4ae04de5;2022;1;571144.08;571144.0800000001
43261d5727c06339359c5f0aace80318821cac1141a039987b63b6a1a64bdd36;2022;4;821960.4;1528857.06
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2022;4;5809.8675;63554.767499999994
86bb5ba0b4dcb6cdb3fa4735d0768c6876cdb5750fda5fefbdccf9ed9e91119f;2022;4;24731.3175;35375.384999999995
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2022;4;24703.2225;74109.66
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2020;11;14049.2475;904589.2725000001
8ee9dce4510479f9e153df273e778e86ee30b54a2fcd4e5f9473ecfc4bed2dd2;2020;11;247361.4225;609932.895
8ee9dce4510479f9e153df273e778e86ee30b54a2fcd4e5f9473ecfc4bed2dd2;2020;11;362571.4725;609932.895
40683820fbf9ffb61fb3aa409771647298d723e9a05404bc3b6a27139d7a0ee9;2021;10;266026.785;266026.78500000003
4f3127408ba23b9ad93d27baa364e51c116045a811ac96d75769dcd8f6b8d8c6;2022;4;471167.805;3331910.7
86bb5ba0b4dcb6cdb3fa4735d0768c6876cdb5750fda5fefbdccf9ed9e91119f;2022;4;10644.0675;35375.384999999995
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2022;4;14970.2925;114490.575
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2021;10;7829310.2925;8024011.575
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2022;4;1154.6025;63554.767499999994
3a80a0add00aa05156487dc5bceb0f1647bb80425a4f03bf77193f110a98766f;2022;4;23177.88;65728.6575
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2022;4;47258.7675;1242210.2775
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2022;4;2702.49;114490.575
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;4;62003.1825;1062082.5675
0c8dc5cabccd367552341f7699add336791dafca08e8334dd7245d054cd4355b;2021;10;107426.5875;107426.58750000001
8ee9dce4510479f9e153df273e778e86ee30b54a2fcd4e5f9473ecfc4bed2dd2;2022;2;461721.555;838155.3674999999
1ddc9c1f9429172df2e790df8a1060e2134216ec2a48539c00ad5ba7241e13ce;2022;2;594263.445;594263.4450000001
0ce1b3cf2bd00bfd27b25fb6a2d9665a27e6866f3f9c424b85591ef4cc6a6b59;2022;2;276671.535;276671.53500000003
4520aa1a004ba952de7ade3e3dad44cf0d66659ed34d8f30dd5c444bf780d7d6;2022;2;227235.4575;227235.45750000002
45ac39e1a39ddd2bed9be802bc751e79d126ca2d5603e4e127853b9935630450;2022;4;41906.43;125719.29000000001
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;4;230031.045;1062082.5675
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2022;4;1194951.51;1242210.2775
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2022;4;2204064.0;6876739.3875
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2021;10;62178.0;8024011.575
df87b5390dd86fda1736d40e849af12da1ecee378d5dc6285d5bb249664ba18d;2021;10;80344.29;80344.29000000001
bac2ea73eff76151887853ea0513bcceba99078c5efc7e96d31ae9a3880dd2ed;2021;10;3433765.86;4896367.1175
bac2ea73eff76151887853ea0513bcceba99078c5efc7e96d31ae9a3880dd2ed;2021;10;1462601.2575;4896367.1175
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2022;4;24703.215;74109.66
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2022;4;551199.1425;6876739.3875
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2021;8;1422888.0525;1472412.9675
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2021;8;49524.915;1472412.9675
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2021;10;132523.2825;8024011.575
0dd25a9acdbefa7af129a692af0ab2b06fdcaa48a9d43228d347c2f25f94657f;2021;10;66245.8725;198737.625
0dd25a9acdbefa7af129a692af0ab2b06fdcaa48a9d43228d347c2f25f94657f;2021;10;66245.8725;198737.625
0dd25a9acdbefa7af129a692af0ab2b06fdcaa48a9d43228d347c2f25f94657f;2021;10;66245.88;198737.625
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;4;36838.02;1062082.5675
43261d5727c06339359c5f0aace80318821cac1141a039987b63b6a1a64bdd36;2022;4;706896.66;1528857.06
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2022;4;6127955.7225;6876739.3875
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;4;18298.47;2697614.715
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;4;13656.2325;2697614.715
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2022;4;45525.6375;63554.767499999994
4f3127408ba23b9ad93d27baa364e51c116045a811ac96d75769dcd8f6b8d8c6;2022;4;2860742.895;3331910.7
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;4;7901.6475;2697614.715
3a80a0add00aa05156487dc5bceb0f1647bb80425a4f03bf77193f110a98766f;2022;4;42550.7775;65728.6575
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2022;4;11064.66;63554.767499999994
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;4;10410.4275;2697614.715
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2022;4;96817.7925;114490.575
8ee9dce4510479f9e153df273e778e86ee30b54a2fcd4e5f9473ecfc4bed2dd2;2020;10;252765.33;618275.8724999999
8ee9dce4510479f9e153df273e778e86ee30b54a2fcd4e5f9473ecfc4bed2dd2;2020;10;365510.5425;618275.8724999999
43261d5727c06339359c5f0aace80318821cac1141a039987b63b6a1a64bdd36;2020;10;630997.455;1364209.5
3a80a0add00aa05156487dc5bceb0f1647bb80425a4f03bf77193f110a98766f;2020;10;19750.98;49205.6475
86bb5ba0b4dcb6cdb3fa4735d0768c6876cdb5750fda5fefbdccf9ed9e91119f;2020;10;22502.8725;32248.260000000002
86bb5ba0b4dcb6cdb3fa4735d0768c6876cdb5750fda5fefbdccf9ed9e91119f;2020;10;9745.3875;32248.260000000002
bac2ea73eff76151887853ea0513bcceba99078c5efc7e96d31ae9a3880dd2ed;2020;10;4364263.53;5545042.95
bac2ea73eff76151887853ea0513bcceba99078c5efc7e96d31ae9a3880dd2ed;2020;10;991387.245;5545042.95
bac2ea73eff76151887853ea0513bcceba99078c5efc7e96d31ae9a3880dd2ed;2020;10;189392.175;5545042.95
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2020;10;40049.7375;56453.670000000006
43261d5727c06339359c5f0aace80318821cac1141a039987b63b6a1a64bdd36;2020;10;733212.045;1364209.5
3a80a0add00aa05156487dc5bceb0f1647bb80425a4f03bf77193f110a98766f;2020;10;29454.6675;49205.6475
45ac39e1a39ddd2bed9be802bc751e79d126ca2d5603e4e127853b9935630450;2020;10;28782.12;86346.36
45ac39e1a39ddd2bed9be802bc751e79d126ca2d5603e4e127853b9935630450;2020;10;28782.12;86346.36
45ac39e1a39ddd2bed9be802bc751e79d126ca2d5603e4e127853b9935630450;2020;10;28782.12;86346.36
3d39e570b623e785da6a4c1cbf6afcf8bedb68e4bbf1167b8b5a90a6192c7b57;2020;10;46818.0075;140454.0225
3d39e570b623e785da6a4c1cbf6afcf8bedb68e4bbf1167b8b5a90a6192c7b57;2020;10;46818.0075;140454.0225
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2020;10;25746.6525;906122.52
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2020;10;114333.1725;906122.52
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2020;10;658271.1525;906122.52
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2020;10;13190.9925;906122.52
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2020;10;11189.9475;906122.52
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2020;10;2742.7425;906122.52
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2020;11;63028.8825;8718743.205
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2020;11;116760.615;8718743.205
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2020;11;163518.9825;2749685.145
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2020;10;10092.8925;56453.670000000006
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2020;10;1020.7875;56453.670000000006
a23dd91fcce4545840044e21ea5a1e917e7d4b65333664a15f91391304ed52de;2020;10;30571.575;466237.0575
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2020;10;9953.325;2715982.0875
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2020;10;2919.1575;2715982.0875
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2020;10;8736.75;2715982.0875
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2020;10;5290.2525;56453.670000000006
e08334fc83e0a68caff92b234101093144ea6af3c86edb14e5e0bb74bc2ca194;2020;10;27899.94;27899.940000000002
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2020;10;1379786.835;1412244.9224999999
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2020;10;32458.0875;1412244.9224999999
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2020;10;2200.935;88179.6525
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2020;10;72723.345;88179.6525
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2020;10;13255.3725;88179.6525
3d39e570b623e785da6a4c1cbf6afcf8bedb68e4bbf1167b8b5a90a6192c7b57;2020;10;46818.0075;140454.0225
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2020;10;366209.025;9002920.919999998
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2020;10;8478945.2625;9002920.919999998
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2020;10;157766.6325;9002920.919999998
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2020;10;15919.365;2715982.0875
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2020;10;2016642.0525;2715982.0875
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2020;10;9927.9;2715982.0875
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2020;10;112956.84;2715982.0875
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2020;10;351124.8675;2715982.0875
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2020;10;7082.91;2715982.0875
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2020;10;165156.39;2715982.0875
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2020;10;15562.53;2715982.0875
e17db64a4ebb9834378a0152214daaa105908fc48665c06b4e7a846653925a97;2022;5;672626.2575;672626.2575000001
45ac39e1a39ddd2bed9be802bc751e79d126ca2d5603e4e127853b9935630450;2022;5;41476.6125;124429.83000000002
3d39e570b623e785da6a4c1cbf6afcf8bedb68e4bbf1167b8b5a90a6192c7b57;2022;5;55438.1475;166314.435
e08334fc83e0a68caff92b234101093144ea6af3c86edb14e5e0bb74bc2ca194;2022;10;20522.1525;40225.65
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2022;10;361748.4075;5252188.3950000005
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;10;28868.2575;1998955.725
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;10;10718.9175;1998955.725
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;10;139664.355;1998955.725
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;10;217180.8225;1998955.725
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;10;2218.59;1998955.725
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2022;10;190.395;5954.0475
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;10;11505.795;744919.1175
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2022;10;4756312.65;5252188.3950000005
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2022;10;134127.3375;5252188.3950000005
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;10;11118.7875;744919.1175
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;10;10027.14;744919.1175
c487b40198cff7144798ee944048134f16709935dea124b2b28ed244cb568bcf;2022;10;64993.2825;76934.8875
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;10;5351.5125;1998955.725
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;10;12179.7975;1998955.725
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2022;5;1143.2925;63330.0975
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2022;5;5754.03;63330.0975
c1b126288f72bbad9b1b57f710fe86dbc8b78735f4e10ad4336c7b4b08185559;2022;5;465949.41;465949.41000000003
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;10;8126.3175;1998955.725
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;10;8990.6475;1998955.725
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;10;86068.455;1998955.725
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;10;122399.34;1998955.725
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;10;298415.9775;1998955.725
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;10;1058772.735;1998955.725
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;10;40193.16;744919.1175
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;12;5284.8975;724744.8225
bac2ea73eff76151887853ea0513bcceba99078c5efc7e96d31ae9a3880dd2ed;2022;12;2544637.3875;3399867.6225
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;12;55504.1025;213609.315
8ee9dce4510479f9e153df273e778e86ee30b54a2fcd4e5f9473ecfc4bed2dd2;2022;12;263913.8025;520675.5375
fb95c521b2b2e80ccccf13db5a76b342b015a439c8141efdf19592962b8a2f84;2022;12;29857.6275;89572.8675
fb95c521b2b2e80ccccf13db5a76b342b015a439c8141efdf19592962b8a2f84;2022;12;29857.62;89572.8675
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2022;5;10956.21;63330.0975
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;5;324878.67;2680510.7475
43261d5727c06339359c5f0aace80318821cac1141a039987b63b6a1a64bdd36;2022;5;813908.1525;1139613.3824999998
43261d5727c06339359c5f0aace80318821cac1141a039987b63b6a1a64bdd36;2022;5;325705.23;1139613.3824999998
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;5;177952.71;2680510.7475
bac2ea73eff76151887853ea0513bcceba99078c5efc7e96d31ae9a3880dd2ed;2022;12;855230.235;3399867.6225
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2022;12;56841.5775;5249728.845
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2022;12;1243.83;5879.5275
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;12;433427.0475;724744.8225
612d1877cdf71dd21dfdb905878355e3d3975a6e79fefbdc0221b8a6a1d14cd1;2022;12;148278.075;444834.2175
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;12;55504.11;213609.315
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;12;55504.11;213609.315
612d1877cdf71dd21dfdb905878355e3d3975a6e79fefbdc0221b8a6a1d14cd1;2022;12;148278.075;444834.2175
fb95c521b2b2e80ccccf13db5a76b342b015a439c8141efdf19592962b8a2f84;2022;12;29857.62;89572.8675
99114b23bc955eeb692d1235690ce161950433524a5904fd45c061d443264894;2022;12;15563.2125;46689.6375
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;5;3257.8725;2680510.7475
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2022;5;45476.565;63330.0975
7e0e496542d3d1478dbaad4d68d0d2b893fdaa543a46ceaa2f2ad7d90ab2bf4c;2022;12;16318.9425;16318.942500000001
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2022;12;123863.4675;371590.40249999997
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2022;12;123863.4675;371590.40249999997
b4eae7581de491c99ac91098b2a7d1374582feaf84df00667d3e4189de13fa0a;2022;12;123863.4675;371590.40249999997
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;12;23541.765;724744.8225
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2022;12;97021.62;5249728.845
612d1877cdf71dd21dfdb905878355e3d3975a6e79fefbdc0221b8a6a1d14cd1;2022;12;148278.0675;444834.2175
99114b23bc955eeb692d1235690ce161950433524a5904fd45c061d443264894;2022;12;15563.2125;46689.6375
99114b23bc955eeb692d1235690ce161950433524a5904fd45c061d443264894;2022;12;15563.2125;46689.6375
4f3127408ba23b9ad93d27baa364e51c116045a811ac96d75769dcd8f6b8d8c6;2022;5;2843226.8025;3311556.1050000004
3d39e570b623e785da6a4c1cbf6afcf8bedb68e4bbf1167b8b5a90a6192c7b57;2022;5;55438.14;166314.435
4f3127408ba23b9ad93d27baa364e51c116045a811ac96d75769dcd8f6b8d8c6;2022;5;468329.3025;3311556.1050000004
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;12;4231.0425;213609.315
2cad427f444c0a78b7528ce4b19d2785717093455a5f7c06a3bb25335a05133a;2022;12;5095865.6475;5249728.845
b72e8d7309bfa5f284bede746688946396f3c82d453ddad09dfe92b97e73824d;2022;12;79595.085;238785.255
b72e8d7309bfa5f284bede746688946396f3c82d453ddad09dfe92b97e73824d;2022;12;79595.085;238785.255
b72e8d7309bfa5f284bede746688946396f3c82d453ddad09dfe92b97e73824d;2022;12;79595.085;238785.255
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;5;42539.8875;2680510.7475
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2022;5;193227.765;6930554.385
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;5;10304.8575;2680510.7475
ed469c39a56f062b09e2d930ca0bd68820bf1348f3a202584f0c241675d7261a;2022;12;27715.9425;83147.835
4b9b4b7c573540c47759e0285cc643a4e8b626864373aa075f077990ccde7cd8;2022;12;251002.83;251002.83000000002
2ac35a25673eaa7771f283c04ed8d5488c09e67e3912bd4672a0989775cfcf62;2022;12;67228.635;201685.8975
2ac35a25673eaa7771f283c04ed8d5488c09e67e3912bd4672a0989775cfcf62;2022;12;67228.635;201685.8975
2ac35a25673eaa7771f283c04ed8d5488c09e67e3912bd4672a0989775cfcf62;2022;12;67228.6275;201685.8975
45ac39e1a39ddd2bed9be802bc751e79d126ca2d5603e4e127853b9935630450;2022;5;41476.605;124429.83000000002
86bb5ba0b4dcb6cdb3fa4735d0768c6876cdb5750fda5fefbdccf9ed9e91119f;2022;5;24493.725;35080.11
3a80a0add00aa05156487dc5bceb0f1647bb80425a4f03bf77193f110a98766f;2022;5;42135.165;65090.5725
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2022;5;6191941.725;6930554.385
86bb5ba0b4dcb6cdb3fa4735d0768c6876cdb5750fda5fefbdccf9ed9e91119f;2022;5;10586.385;35080.11
8ee9dce4510479f9e153df273e778e86ee30b54a2fcd4e5f9473ecfc4bed2dd2;2021;11;482000.07;871345.98
8ee9dce4510479f9e153df273e778e86ee30b54a2fcd4e5f9473ecfc4bed2dd2;2021;11;389345.91;871345.98
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2021;11;270.75;9308.865
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2021;11;18427.515;2995077.6975
955ea904d2c0dce593d3b5bff11ff99fc9dd25d69aee1b234c31acb060c7a299;2022;12;24301.0875;724744.8225
ed469c39a56f062b09e2d930ca0bd68820bf1348f3a202584f0c241675d7261a;2022;12;27715.95;83147.835
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;12;42865.95;213609.315
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2022;12;4447.68;5879.5275
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2022;12;188.0175;5879.5275
45ac39e1a39ddd2bed9be802bc751e79d126ca2d5603e4e127853b9935630450;2022;5;41476.6125;124429.83000000002
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;5;126444.2925;2680510.7475
43261d5727c06339359c5f0aace80318821cac1141a039987b63b6a1a64bdd36;2022;10;554827.425;1034511.7275
3a80a0add00aa05156487dc5bceb0f1647bb80425a4f03bf77193f110a98766f;2022;10;15385.6425;43715.505000000005
8ee9dce4510479f9e153df273e778e86ee30b54a2fcd4e5f9473ecfc4bed2dd2;2022;12;256761.735;520675.5375
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;5;7824.5775;2680510.7475
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;5;18121.0275;2680510.7475
4009febb800765b661fef7eee44e0f755062da1b7551bcec91eb4a422517945f;2022;10;7.4325;4156.3425
86bb5ba0b4dcb6cdb3fa4735d0768c6876cdb5750fda5fefbdccf9ed9e91119f;2022;10;20018.715;27240.802499999998
4f3127408ba23b9ad93d27baa364e51c116045a811ac96d75769dcd8f6b8d8c6;2022;10;313671.9975;2504299.9050000003
8ee9dce4510479f9e153df273e778e86ee30b54a2fcd4e5f9473ecfc4bed2dd2;2022;10;286802.0175;556256.4825
0ab6396c04f71b461d43bb48b3a7cacffcc09252aacb1bd519cd1f2ba5ba6cbe;2022;5;545384.895;6930554.385
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;5;180397.9575;2680510.7475
a88f77fbb1b9bc0c9f4c8a2d650e240c818fba02c7cf37151af6b594c7b519a3;2022;5;1190670.3;1237468.485
94929d1a84462e2ce3c8bf239134562a08f799cb1d54f1d9b22b6f08df98eeb7;2022;5;533198.595;2680510.7475
3d39e570b623e785da6a4c1cbf6afcf8bedb68e4bbf1167b8b5a90a6192c7b57;2022;5;55438.1475;166314.435
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2022;8;1274.8125;5727.4275
6e63340d51a92f6f6688f3ffec18a3df14f0976232b975ece415669674b2baaa;2022;10;13340.1975;22284.059999999998
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2022;10;7442.0475;41099.865
6e63340d51a92f6f6688f3ffec18a3df14f0976232b975ece415669674b2baaa;2022;10;8943.8625;22284.059999999998
8ee9dce4510479f9e153df273e778e86ee30b54a2fcd4e5f9473ecfc4bed2dd2;2022;8;289923.2925;542885.4375
e08334fc83e0a68caff92b234101093144ea6af3c86edb14e5e0bb74bc2ca194;2022;10;19703.4975;40225.65
4f3127408ba23b9ad93d27baa364e51c116045a811ac96d75769dcd8f6b8d8c6;2022;10;2190627.9075;2504299.9050000003
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2022;10;3922.5525;41099.865
8ee9dce4510479f9e153df273e778e86ee30b54a2fcd4e5f9473ecfc4bed2dd2;2022;8;252962.145;542885.4375
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2022;8;192.6975;5727.4275
35b76ed72c17895dde8d51b1b7fd502c907d6b5c20f1d81057533a90f165ac43;2022;8;4259.9175;5727.4275
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;10;4284.6975;217182.795
13e8029d70913f8483aa06a67dc0a7c8bc8f0810938e8c2fe459f8b78a537d7f;2022;10;858.7425;41099.865
3a80a0add00aa05156487dc5bceb0f1647bb80425a4f03bf77193f110a98766f;2022;10;28329.8625;43715.505000000005
