company;ano;mes;valorNota;valorTotalFaturamento
c545e8d6e41ea7e0dd07532d1f1cb4c12e9778140fa1a60065b8a9b04e5b63c8;2022;5;42538.125;42538.125
0f074171fb28ccc58f8761a2dce884108d92c1db5023767bae698f2b307a1791;2022;5;215.2425;215.2425
0f96e946bf2ea26ddbcda3cc19aa52fecbe9d08c518d6649289e2c95b47f4c52;2021;4;2077.2975;2077.2975
a2ff02c6fa90fabd4b6bc0a51fbe50a5c1c1c4c8fc2e694b51a35ddd5d0a43a4;2021;5;9795.075;9795.075
503a048720b15d4775b4c03a71b87624494193657500d478417b4f3058c2005b;2021;5;37822.4025;37822.4025
701945ede728d4dd706cf687f3410fd6b7271b7380fef0152d36be10d076e803;2021;5;32116.875;32116.875
40659c5ecd638066aa5ef2b7a62956b1600c84c0e49aeadd844488ae23ac90de;2021;5;58259.205;58259.205
ed469c39a56f062b09e2d930ca0bd68820bf1348f3a202584f0c241675d7261a;2021;6;72809.6775;72809.6775
a4c402e0a0e3dfceceac541b7b20e3ce5ca48b81036825c611df810e4b184516;2021;6;416124.615;416124.615
b72e8d7309bfa5f284bede746688946396f3c82d453ddad09dfe92b97e73824d;2021;6;289176.405;289176.405
7a7fb45a80dfabfca72007b24f85936253cf81458a4b4ba3eb59fd9628fc799a;2022;8;4824.39;4824.39
701945ede728d4dd706cf687f3410fd6b7271b7380fef0152d36be10d076e803;2022;10;25176.8925;25176.8925
6e75e41386adae166aa3a3c374e883e355591a2f1830438569b3610c70f7a968;2022;10;41599.6725;41599.6725
1fe80c8dfe8051d2cbba66946d8d3f38fc70b6c7ac44211363f67f96ee983112;2022;1;15082.14;15082.14
587aaac9eb899ca0f9f757f1f1250096afb88fa96934fc7e2be14790f2a3a1c8;2022;1;331377.585;331377.585
963925eedc550388fd69dbb2e1809113ae9ae3325ea8ddb9c8ef70b9a62267e9;2022;1;157444.8225;157444.8225
51d4d1034ab628e0e403aa8c0be09afce03d6d5d65042d2e0aeec6b3e146ddec;2022;1;16142.82;16142.82
372e531e017d0fbde3baf3e367f1ecb1e63effe9d32a24913fd39ac2fd0adfd7;2022;1;42711.66;42711.66
e17db64a4ebb9834378a0152214daaa105908fc48665c06b4e7a846653925a97;2022;1;687403.2;687403.2
6e63340d51a92f6f6688f3ffec18a3df14f0976232b975ece415669674b2baaa;2022;1;12163.26;12163.26
a255cabc2e42f0bce1cc1636bcdc938064a4b347194cdbb17004586d1124f3bd;2022;1;42014.925;42014.925
f9cfe62241b0a57a1a97429fd7b5239a51a504eee98af5cb145aeb6fabe446d9;2022;1;139844.01;139844.01
a2ff02c6fa90fabd4b6bc0a51fbe50a5c1c1c4c8fc2e694b51a35ddd5d0a43a4;2022;1;7357.29;7357.29
c36ca8cef2aaa896eda0383a1a1af7df8b084b24e56c1e8c5c386d356ff3689d;2022;1;52601.7675;52601.7675
c79c53924117ec71ea389ce1de03f00495a5a67d45ed5ac5fc67744827464f1b;2020;12;44664.5625;44664.5625
233d1fd377d0f2d62aa0cc0a9901149077bc4083d4e41c7b2f95b42a662db321;2020;12;22166.1075;22166.1075
9178cd328017f45c4370796842eb9d8ec3e3ed74e13a152ad9a3919bbc2ad784;2021;6;9466.755;9466.755
6804ebaffa50ed076556c65f8b1a3184ff16eca1588f6b2428c9242f1f13252a;2021;6;160537.2975;160537.2975
4009febb800765b661fef7eee44e0f755062da1b7551bcec91eb4a422517945f;2021;6;5265.045;5265.045
cb1f53e634bb83b35b3299fb6a00d6e15fb71b742496dedda49ee6e267e7b810;2021;6;339746.0925;339746.0925
2ac35a25673eaa7771f283c04ed8d5488c09e67e3912bd4672a0989775cfcf62;2021;6;256376.73;256376.72999999998
ea71d6b861cca8d73dc2447cf91efd30c23b5432e2f8c60ad45514648b938e4d;2021;6;168558.315;168558.315
b28ce0e3c5b6c6e8bb4d0c7bcd0897263fd76ed149a4b1f00387ea24080fb04b;2021;6;48974.0325;48974.0325
2c84739a7a4fd0e758c8791745241b4106858e96ff4e14617373ee0b27f43e0d;2021;6;31878.1125;31878.1125
fde1d4640db25c634a26baf70376b7817765e0e53ee972e7d359a23e10ba00f7;2022;10;21244.77;21244.77
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2022;10;27580.965;27580.965
e22636de493f4bab61f6d1d3aa1ca9a4ec546165c7b31a54235bb83bd0ef29c6;2022;10;39042.975;39042.975
a6f19f04c004ac29a20c904e1306f5fa7829c683b608c11d749c90ed9f236419;2022;10;719492.79;719492.79
234de8b8aa11c8250a51609eab0f2b15513cb1ab6d192d68fbea320d9ddff45d;2022;10;25572.0;25572.0
0c8dc5cabccd367552341f7699add336791dafca08e8334dd7245d054cd4355b;2022;10;41541.945;41541.945
7e0e496542d3d1478dbaad4d68d0d2b893fdaa543a46ceaa2f2ad7d90ab2bf4c;2022;10;16524.0975;16524.0975
4329f65347af6d9e9ea48bfa380843a3581ffd9a42c65270101284e8cabb1b15;2022;10;12474.1875;12474.1875
74ddb4d74ce7a0f1e9cf1e5ccb980c3c972d7c615be0ec1ad220345b3be4c623;2022;10;133125.57;133125.57
7db6becc21dc8fd7912d1caa7edb8f2ada9fa794c3e9ba4f5a36b2e605df2151;2022;1;12405.0225;12405.0225
43df7b0fa6398254398f33e6a90df697687ade401dbd8329d879f07469268a98;2022;1;22928.0925;22928.0925
a3a8e7c4aae18f94595e1063a890f1067373ec9588d892ea1948fb943e1ea041;2022;1;371080.3725;371080.3725
c9c4364be2a27be717cebf3ade3d3137e9fe978b25fe0d3da5c13f21e365b0a0;2022;1;109230.465;109230.465
4009febb800765b661fef7eee44e0f755062da1b7551bcec91eb4a422517945f;2022;1;6235.29;6235.29
40733f05df1c2b6e8cbe0a27dd918ec7fb0ef831c37aaaed90bcc2de521e12e3;2022;1;475869.03;475869.03
6a46153f1a68a656a96d970de7935258802f22f837a767752c22a7d8d023f2d8;2022;1;10527.3825;10527.3825
a98133f5318f13c43c799ed82a6f90db3ec58ae04957165399eb61d2394c6462;2022;1;102015.825;102015.825
f3ccb4c601296c5eb68b82ea48b440ee8dfa35fd6bc169657d4a6a8fba3c3fff;2021;6;152918.2575;152918.2575
02b86ffdcb29acfa21d048e795c652ca778fe05422b6c90a95e3ad2f1020d933;2021;6;112437.1725;112437.1725
ea71d6b861cca8d73dc2447cf91efd30c23b5432e2f8c60ad45514648b938e4d;2021;7;219027.5175;219027.5175
b28ce0e3c5b6c6e8bb4d0c7bcd0897263fd76ed149a4b1f00387ea24080fb04b;2021;7;64370.985;64370.985
b903a20d204cc69d0875dfe63452afaec57ef0debda583e3406c6f7a0146dc14;2021;7;36348.945;36348.945
a23dd91fcce4545840044e21ea5a1e917e7d4b65333664a15f91391304ed52de;2022;3;662268.9075;662268.9075
5db1cd43f2bfbb2b48f8e0a19c6a0155ba2ab11d61aee1f8e248224b084bd8a8;2022;5;20819.5575;20819.5575
61f35ffc7f1e1fe7ab15b576a008da59bcf82bb0c2940ab9ccf8f5b18d29873d;2022;10;52937.415;52937.415
c545e8d6e41ea7e0dd07532d1f1cb4c12e9778140fa1a60065b8a9b04e5b63c8;2022;10;28625.085;28625.085
4aaaf1595bf1bc2b9953d64da5d804fcab0a6d18940d808c007be69c7626deed;2022;10;139695.6825;139695.6825
1a87e80bd8a7cc465bb011fad11ae51991bf0bd23102c4992c5156c78cf57ccb;2022;10;1176434.5875;1176434.5875
6804ebaffa50ed076556c65f8b1a3184ff16eca1588f6b2428c9242f1f13252a;2022;10;129309.7125;129309.7125
eb894c055c058829739241ff1ad141bd9f60c3789c55881fbb6bdf031fbdf3ad;2022;1;23129.055;23129.055
719be77d544c78248ed775aa5d8bb1151a6183ff35015d5a123deb4e849dc5c7;2022;1;25409.865;25409.865
0b4bfb7277f2d169e7c3b6fd22656e818ac6e1c4ccc8d35dff2ede68fe155425;2022;1;147587.0025;147587.0025
6f3dbd28708af1ddbfbe650c741aed5b9924a26a492ae1f7a515ff0490f49bf8;2022;1;73645.0425;73645.0425
e22636de493f4bab61f6d1d3aa1ca9a4ec546165c7b31a54235bb83bd0ef29c6;2022;1;58941.765;58941.765
7b7ac860e214a4635068ef1295f6527abf15adbd9e1dcfd607e3b2c5b9d10d09;2022;1;46991.2125;46991.2125
3dcb7ffbc2a750b828bf36a89aaf970bf009d5ade1073bfef7bceef2ecf46b82;2022;1;139666.5375;139666.5375
99114b23bc955eeb692d1235690ce161950433524a5904fd45c061d443264894;2022;5;10303.74;10303.74
ea71d6b861cca8d73dc2447cf91efd30c23b5432e2f8c60ad45514648b938e4d;2022;5;205190.94;205190.94
21dd71c0d751e9e224d45699b6b1088a12fd25905bbfe66dee87274a08bc2a40;2022;10;47895.5175;47895.5175
845d183f8f7f260efc1b1e7209c257dca861e2794f36dd92e81cd2e56c18ac39;2022;10;409854.36;409854.36
f3ccb4c601296c5eb68b82ea48b440ee8dfa35fd6bc169657d4a6a8fba3c3fff;2022;10;126903.315;126903.315
eab10c13caa04595d0bd18b33ca786aee1650e4639ad4df72924f6156d7a91ae;2022;10;246811.14;246811.14
e19f4ac89e3b7361d1d5a8b1826c41c283adb926818cfeeed3e9138ce72531cd;2022;10;78770.4525;78770.4525
3867c1e887f0e47ba506a2118ec2e5004df8fea2e785c6fd66f620751c2f8bc3;2022;10;51516.3075;51516.3075
9f92166005c86077f9cb6c11e7027631f5b2fd35235724a19346554a19298155;2022;10;121562.6775;121562.67749999999
edd1089cd0dfdc89dc520b3f2699b03392a0e8ce06e99ef2988c7dbe81436f6e;2022;10;71193.735;71193.735
37956109bf722b8417155c01783625e441550c09e0fc1d91dd6bf983453ace35;2022;10;190083.7575;190083.7575
b8822095f4bad5fa007c4fec3ebb4cbdac1656ff609401e61c6c8f698cc9708d;2021;2;6461.0925;6461.0925
96ac7bc795e72bff08df0567863a10121b559563131930d74d2f86bd7c125751;2021;2;6466.02;6466.02
587aaac9eb899ca0f9f757f1f1250096afb88fa96934fc7e2be14790f2a3a1c8;2021;3;250443.8325;250443.8325
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2021;3;312945.045;312945.045
50bdd24c92af81413731444c4985ace3032a2b4b34b389cb4c0d9fbd8deecb84;2022;1;25015.44;25015.44
35ce1a065051168e36824c114aa1fc63f643e3fcd9c90ca14cc52ab9a9b527be;2022;1;5788.395;5788.395
548b175e8ebd96bf0a70e9da6c429307110a8a3499feac30ad15385094a443d1;2022;1;7430.9925;7430.9925
a23dd91fcce4545840044e21ea5a1e917e7d4b65333664a15f91391304ed52de;2022;1;534809.5125;534809.5125
3f0efb1fad24f56f3f2b9ef9466a97bcc275937b444d7253690cc98ba0bb7a72;2022;1;291619.6125;291619.6125
227b94356469673d8d7d12b07126df36bab142a0e02b8951e5ec96a19bee2e01;2022;8;18270.975;18270.975
04492e000353c81676a984b4148abc3bdbf3311247e62cc5da0aa1a1630cde57;2022;8;12148.785;12148.785
39d1fe73580694c2eb5e6dd52c036a869d0168838c4cd8677893804d682e24dd;2022;8;10847.8425;10847.8425
b7e0915805d9cfda3287eec418086c58877c5b28f9b5bc297a2766755bdb26ca;2022;8;905402.1525;905402.1525
38792e8e0e74216a6ba4dba81df2b8394aceb63ed7d43d8c17f5388b500d6923;2022;8;210335.265;210335.265
b6ff24d53c30e7381676dbb2e3d4cbe492739770507128797243995a630fe035;2022;8;551117.9325;551117.9325
a7bde2da1d51644fbc982d6f668b7fdd9f316f2b2ac3492a9a0c2e93d73b147f;2022;8;147098.7525;147098.7525
6ea26cdf9f5a385f9a534276cd3e7e96032492b753d4a7252e704584bc3244a8;2022;10;35742.705;35742.705
2eb589ea2a9b682d8089ea02ae89e83abb50d6bf5915fda02da481a707f9fdee;2022;10;120581.7525;120581.7525
654e16633394f9d98a60151a6221cb49282d5b178a338c816bcf7ce3ed2e645d;2022;10;48408.225;48408.225
40683820fbf9ffb61fb3aa409771647298d723e9a05404bc3b6a27139d7a0ee9;2022;10;161575.9275;161575.9275
0fa33f5fe1e69dbbf1f5ae7d4271c23d4cebd76b66da282db168cde82a0a68a7;2022;10;46228.5225;46228.5225
a7bde2da1d51644fbc982d6f668b7fdd9f316f2b2ac3492a9a0c2e93d73b147f;2022;10;143884.6875;143884.6875
0f074171fb28ccc58f8761a2dce884108d92c1db5023767bae698f2b307a1791;2022;10;146.655;146.655
2882df514d7d0d4676a9f35d4123716340417a68ddb88c5f3b8ef3a9600b1918;2022;1;244327.215;244327.215
9982344b22000dcfc97cdc33c3c0039d286be0a47ffbbac10a49778b73a0d071;2022;1;80726.085;80726.08499999999
4d8d418aafc8fd15dfaa5ec03b55d9ab5d262c457f9f47d595f32e674fe93f1d;2022;1;51977.3775;51977.3775
31424ba0d86ff326a04f5ddc6688bad05c870b89dba3188679409e6087e16641;2022;1;24912.5325;24912.5325
40683820fbf9ffb61fb3aa409771647298d723e9a05404bc3b6a27139d7a0ee9;2022;1;252529.185;252529.185
d446baaa624ef831ac08a15737b46cbf343e06d7c8c18d93773eecf427b8fb2d;2022;1;61455.2025;61455.2025
a7bde2da1d51644fbc982d6f668b7fdd9f316f2b2ac3492a9a0c2e93d73b147f;2022;1;222742.755;222742.755
38792e8e0e74216a6ba4dba81df2b8394aceb63ed7d43d8c17f5388b500d6923;2022;1;336554.3175;336554.3175
1ddc9c1f9429172df2e790df8a1060e2134216ec2a48539c00ad5ba7241e13ce;2022;1;590535.9525;590535.9525
c36ca8cef2aaa896eda0383a1a1af7df8b084b24e56c1e8c5c386d356ff3689d;2022;8;37291.395;37291.395
2481eaa64d814136e4a01de8913359d2417f2ae4e4fbddec5ccbff00a9173dfa;2022;8;42719.9325;42719.9325
4aaaf1595bf1bc2b9953d64da5d804fcab0a6d18940d808c007be69c7626deed;2022;8;141383.28;141383.28
568494e204be7c505a1e6d18fc2bd5d498a9ad89ba439cdafda3b3ed391def31;2022;8;38690.745;38690.745
4520aa1a004ba952de7ade3e3dad44cf0d66659ed34d8f30dd5c444bf780d7d6;2022;8;153755.025;153755.025
ecce772718b1632237b4c4845f1ccc1ad8ea62f81e94664a079eb3d771bdf9ba;2022;8;79849.7625;79849.7625
b6409e70236b03ce755885381b81e2556a0ee341b58c5f52e808e92d2dd2bbba;2022;8;221796.195;221796.195
f9cfe62241b0a57a1a97429fd7b5239a51a504eee98af5cb145aeb6fabe446d9;2022;8;79492.62;79492.62
af4ed271e23ce820f6cd9b9a0e13134abe96dfab6443359ac34ba3623ac792d4;2022;8;7716.7575;7716.7575
cd132417c152f85602ab871148411f353a2cb4a4b38ad159a999a55bec4ddc3b;2022;10;286496.8725;286496.8725
7fc28d40972b137fc1755fe0b9b1bc737fab0c1c142d1e31bfd6d46af3a2457d;2022;10;110419.56;110419.56
e97c19287cf4f1a566446a72325dc8d51907d537cf1961f3ace747c82da38ade;2022;10;221969.3775;221969.3775
d0ac63607a1b3610d3b176cc0fcc83bbcf81c5cec38245c6ba78997c66b6754d;2022;10;74036.52;74036.52
04e2efb50d949b55b419f86fd5aa38c6ab1ad239c0a45b999497d03a4a2b2dfb;2022;10;104291.445;104291.445
daf287c1a089a45168d2d09c081c2ec78d27a96828e509ccd61958ea9e4fa876;2022;10;88769.5125;88769.5125
2592599e27ab4a9507c2e3a1196e4ee2f9f510167b17c52ae704d236b8904daf;2022;10;151867.0575;151867.0575
0ce1b3cf2bd00bfd27b25fb6a2d9665a27e6866f3f9c424b85591ef4cc6a6b59;2022;1;276802.185;276802.185
eab10c13caa04595d0bd18b33ca786aee1650e4639ad4df72924f6156d7a91ae;2022;1;366291.15;366291.15
cd132417c152f85602ab871148411f353a2cb4a4b38ad159a999a55bec4ddc3b;2022;1;441172.875;441172.875
b7e0915805d9cfda3287eec418086c58877c5b28f9b5bc297a2766755bdb26ca;2022;1;1318987.71;1318987.71
ecce772718b1632237b4c4845f1ccc1ad8ea62f81e94664a079eb3d771bdf9ba;2022;1;57131.7975;57131.7975
4aaaf1595bf1bc2b9953d64da5d804fcab0a6d18940d808c007be69c7626deed;2022;1;168034.0425;168034.0425
6e75e41386adae166aa3a3c374e883e355591a2f1830438569b3610c70f7a968;2022;1;8397.1575;8397.1575
2dd7bca402c55d23997f8b33f2cf08be6172cbcc8a39a7cb480a006093edcb2a;2022;1;113670.48;113670.48
c872bd2dc895b7c6805acc5ecc0abdb62e574f4dd56f397b6096f8efc0699db6;2022;8;29330.8125;29330.8125
7afa0f8b13d416bad28fbf008ef89ceef78bb68bd19bca7814c400c0d3698848;2022;8;315896.3625;315896.3625
74ddb4d74ce7a0f1e9cf1e5ccb980c3c972d7c615be0ec1ad220345b3be4c623;2022;8;134733.9975;134733.9975
dda28030d2742c7f1c012ef02d149a8a89763a9811a8404b648bd02a23737ccd;2022;8;2147.9475;2147.9475
b323ecbccb09fb95e36ce0dec2da4699548bdfcdfcff6cc1fa678bf5db3112fb;2022;8;19053.5325;19053.5325
0f96e946bf2ea26ddbcda3cc19aa52fecbe9d08c518d6649289e2c95b47f4c52;2022;8;1827.66;1827.66
0ce1b3cf2bd00bfd27b25fb6a2d9665a27e6866f3f9c424b85591ef4cc6a6b59;2022;8;178348.0275;178348.0275
a3a8e7c4aae18f94595e1063a890f1067373ec9588d892ea1948fb943e1ea041;2022;6;365453.655;365453.655
9178cd328017f45c4370796842eb9d8ec3e3ed74e13a152ad9a3919bbc2ad784;2022;6;23411.8575;23411.8575
1623bf6bd74a8eacec21ddcea2e72a267eedea656bdf48fc0cfab80fa38004e4;2022;6;3788.5725;3788.5725
392ef1fb920cb300db67553e381e82657e6ae401ebeb987f1e19ea1ec1f6afe1;2022;6;78281.16;78281.16
51d4d1034ab628e0e403aa8c0be09afce03d6d5d65042d2e0aeec6b3e146ddec;2022;6;15652.635;15652.635
10211c51e0abcf515c64a8aaeab418cc2064a17b27f812c7292b0fb67335acb3;2022;6;464828.955;464828.955
a467d2cb1c184c0a871aeef33455a61daa855233fd4a2b102a6b5acbebae4d5a;2022;6;64723.9575;64723.9575
a4c402e0a0e3dfceceac541b7b20e3ce5ca48b81036825c611df810e4b184516;2022;4;585096.5925;585096.5925
b28ce0e3c5b6c6e8bb4d0c7bcd0897263fd76ed149a4b1f00387ea24080fb04b;2022;4;60924.3975;60924.3975
2c84739a7a4fd0e758c8791745241b4106858e96ff4e14617373ee0b27f43e0d;2022;4;47082.7575;47082.7575
d4600a68a18eb94eb7becb7598a1d3f6f36eada58881fc6eb8249ad82186f047;2022;4;145398.45;145398.45
7a9d80e4e2dfd3b504299cfc251823bab434efd6a81ff0d67b7fb805a9c71aff;2022;4;3606936.885;3606936.885
68029c24fe42facb13764924eb9eb2788d997ff1c916640d65f94f4536aa2ea4;2022;4;58231.6725;58231.6725
f3ccb4c601296c5eb68b82ea48b440ee8dfa35fd6bc169657d4a6a8fba3c3fff;2022;6;193826.655;193826.655
a918523961b65a5c1b939176a5108eba08834a7e4e9924d4e6fe6793fbdc3f6b;2022;6;5816.625;5816.625
e08334fc83e0a68caff92b234101093144ea6af3c86edb14e5e0bb74bc2ca194;2022;6;59371.1625;59371.1625
49f572f108a923aa49fa5dd4d69bbb55a393f5299b7292c47be56b9d64206660;2022;6;64142.8725;64142.8725
04e2efb50d949b55b419f86fd5aa38c6ab1ad239c0a45b999497d03a4a2b2dfb;2022;6;153598.6425;153598.6425
4aeda8377389acfbc604d5fa78cb4d17dcd5320213a1d60c8b3f51f6673d8505;2022;8;198268.11;198268.11
0f074171fb28ccc58f8761a2dce884108d92c1db5023767bae698f2b307a1791;2022;8;148.425;148.425
b28ce0e3c5b6c6e8bb4d0c7bcd0897263fd76ed149a4b1f00387ea24080fb04b;2022;8;41527.545;41527.545
615c418ee45134270af9566b7eb4274cb44b1248acff1e8446d7370ab9425481;2022;8;200955.4425;200955.4425
0fa33f5fe1e69dbbf1f5ae7d4271c23d4cebd76b66da282db168cde82a0a68a7;2022;8;46787.0625;46787.0625
2418473f0123dfe994ad32065830f2f2b47806638d03dc96ee0ed4b0008bb9ed;2022;8;110058.105;110058.105
a4c402e0a0e3dfceceac541b7b20e3ce5ca48b81036825c611df810e4b184516;2022;8;378341.5125;378341.5125
2a39109408dc2aa4d5ec3846984baf7e8c3e53aacc6fa259e082ceaceec57a0c;2022;8;274165.3575;274165.3575
ef808b6ad3c2e31fdf3da46626f836bb043edc47fa8ee44b9787af75103a1638;2022;8;750550.7775;750550.7775
d620520646600741aaa64d9367e794899bf87aeb551937a94fbbbe27db1cd449;2022;8;433701.105;433701.105
a5da86a7a614ef3bb5f560f59d230c0a10686c1cc9ff1610518b7f1941592b7f;2022;8;423085.9575;423085.9575
b72e8d7309bfa5f284bede746688946396f3c82d453ddad09dfe92b97e73824d;2022;8;245756.8575;245756.85749999998
5a00f68837f506cea0835772f7dfbd6bcd7de607b6fb580bb4932cc2aa37f793;2022;8;269196.9375;269196.9375
2c84739a7a4fd0e758c8791745241b4106858e96ff4e14617373ee0b27f43e0d;2022;8;31947.945;31947.945
020f4437c773d4dba3bf6bf2a4ebe3d40b5946b6f0f19fae1279b84f9d68c8de;2022;3;90935.7225;90935.7225
4d8d418aafc8fd15dfaa5ec03b55d9ab5d262c457f9f47d595f32e674fe93f1d;2022;3;51737.835;51737.835
d446baaa624ef831ac08a15737b46cbf343e06d7c8c18d93773eecf427b8fb2d;2022;3;53922.3375;53922.3375
9982344b22000dcfc97cdc33c3c0039d286be0a47ffbbac10a49778b73a0d071;2022;3;82437.225;82437.225
6295a46430cce8569ee49ff019182898f8bb4a71aa954670091bf4b057796187;2022;3;308.8125;308.8125
719be77d544c78248ed775aa5d8bb1151a6183ff35015d5a123deb4e849dc5c7;2022;9;18101.3175;18101.3175
491bb00e057e3c45bf3d4a3575a8e66f1e5ba48f51115a07c83b77ecfb77e10d;2022;9;61651.215;61651.215
fcc0ed74056343fac863f959ebeeedab3fd4a07405b0145931a8106b412355b0;2022;9;125908.6275;125908.6275
1e6c2674c2fd0a385df86d5b8dce5210ef6d81029511e9924d3ce4ba7255f570;2022;9;80833.5675;80833.5675
10211c51e0abcf515c64a8aaeab418cc2064a17b27f812c7292b0fb67335acb3;2022;9;308351.28;308351.28
f3ccb4c601296c5eb68b82ea48b440ee8dfa35fd6bc169657d4a6a8fba3c3fff;2022;9;128024.7825;128024.7825
6ea26cdf9f5a385f9a534276cd3e7e96032492b753d4a7252e704584bc3244a8;2022;9;36718.7775;36718.7775
2eb589ea2a9b682d8089ea02ae89e83abb50d6bf5915fda02da481a707f9fdee;2022;9;121071.2925;121071.2925
ac2eef062ad563468b9982ffdfbac49dcecd59cced7886cf7ecd3c2bf1b90e63;2022;9;14645.37;14645.37
659b322adda32e456e051f1d89aadb893f21ee7822701e5e0cc872d833c6da96;2022;6;6479.1225;6479.1225
bea410d04f41874bdd9a20431b1ac7f0596f1521ea27ae828f75fe13d157b417;2022;6;160462.9575;160462.9575
a482a0e428652dab263c14aca8dbc95c9a263e1b11b195f90efbc39d92827016;2022;6;251234.0175;251234.0175
40659c5ecd638066aa5ef2b7a62956b1600c84c0e49aeadd844488ae23ac90de;2022;6;67217.0025;67217.0025
b28ce0e3c5b6c6e8bb4d0c7bcd0897263fd76ed149a4b1f00387ea24080fb04b;2022;6;59742.1575;59742.1575
ea71d6b861cca8d73dc2447cf91efd30c23b5432e2f8c60ad45514648b938e4d;2022;6;203198.4075;203198.4075
f3ccb4c601296c5eb68b82ea48b440ee8dfa35fd6bc169657d4a6a8fba3c3fff;2022;8;129048.5475;129048.5475
4d8d418aafc8fd15dfaa5ec03b55d9ab5d262c457f9f47d595f32e674fe93f1d;2022;9;36595.3725;36595.3725
ecce772718b1632237b4c4845f1ccc1ad8ea62f81e94664a079eb3d771bdf9ba;2022;9;79219.695;79219.695
6e5083d53bf280287e75d646967cfea7a73e04c7a3b349b14ab82af84adc14a0;2022;9;37754.925;37754.925
4009febb800765b661fef7eee44e0f755062da1b7551bcec91eb4a422517945f;2022;9;4175.25;4175.25
51d4d1034ab628e0e403aa8c0be09afce03d6d5d65042d2e0aeec6b3e146ddec;2022;9;10501.68;10501.68
e97c19287cf4f1a566446a72325dc8d51907d537cf1961f3ace747c82da38ade;2022;9;222953.235;222953.235
37956109bf722b8417155c01783625e441550c09e0fc1d91dd6bf983453ace35;2022;9;190858.2375;190858.2375
261e7698ac0ed1bcc42b495c14348db83fdb698e924d16dc92273910479fb282;2022;9;238802.43;238802.43
b6409e70236b03ce755885381b81e2556a0ee341b58c5f52e808e92d2dd2bbba;2022;9;220038.495;220038.495
1d4f844fde4a1cd392d8a9f0e8d951eab23640d2ebc8e53bd9d4fe7e31345ae2;2022;3;214405.125;214405.125
7e0e496542d3d1478dbaad4d68d0d2b893fdaa543a46ceaa2f2ad7d90ab2bf4c;2022;3;18489.69;18489.69
3867c1e887f0e47ba506a2118ec2e5004df8fea2e785c6fd66f620751c2f8bc3;2022;3;76738.725;76738.725
732b9ab1a0914c5cc3e1c105d33328a31c36242be6af1ee0ce099f5f75b92ca7;2022;9;114682.7775;114682.7775
2592599e27ab4a9507c2e3a1196e4ee2f9f510167b17c52ae704d236b8904daf;2022;9;152496.78;152496.78
2882df514d7d0d4676a9f35d4123716340417a68ddb88c5f3b8ef3a9600b1918;2022;9;160803.045;160803.045
6fee5b3f64ac1ac4e6e189ad578067437335a10f43c692754dcd752bda273cb2;2022;9;32034.5475;32034.5475
40659c5ecd638066aa5ef2b7a62956b1600c84c0e49aeadd844488ae23ac90de;2022;9;46579.1325;46579.1325
5a00f68837f506cea0835772f7dfbd6bcd7de607b6fb580bb4932cc2aa37f793;2022;9;266860.7625;266860.7625
548b175e8ebd96bf0a70e9da6c429307110a8a3499feac30ad15385094a443d1;2022;9;4821.195;4821.195
f9cfe62241b0a57a1a97429fd7b5239a51a504eee98af5cb145aeb6fabe446d9;2022;9;171157.5;171157.5
04492e000353c81676a984b4148abc3bdbf3311247e62cc5da0aa1a1630cde57;2022;9;12077.595;12077.595
d0ac63607a1b3610d3b176cc0fcc83bbcf81c5cec38245c6ba78997c66b6754d;2022;9;74337.3975;74337.3975
68029c24fe42facb13764924eb9eb2788d997ff1c916640d65f94f4536aa2ea4;2022;9;48158.3025;48158.3025
5db1cd43f2bfbb2b48f8e0a19c6a0155ba2ab11d61aee1f8e248224b084bd8a8;2022;9;14254.8825;14254.8825
4520aa1a004ba952de7ade3e3dad44cf0d66659ed34d8f30dd5c444bf780d7d6;2022;9;155061.1575;155061.1575
0b4bfb7277f2d169e7c3b6fd22656e818ac6e1c4ccc8d35dff2ede68fe155425;2022;9;105220.29;105220.29
0354dbbb9953ec7e387100a11fd5a133cb1a89861953cdfd87c5c94f4dcdb1b6;2022;9;27691.6575;27691.6575
1691f36c91ffea1129900da7ea18abbe8b97204f6084723aac3657d9a735d658;2022;9;3122.19;3122.19
dbc0289b7764004ee9fecfb8101ca963bb227f06b45ee5d493b41da2eab885b4;2022;9;17906.7225;17906.7225
963925eedc550388fd69dbb2e1809113ae9ae3325ea8ddb9c8ef70b9a62267e9;2022;9;94003.2525;94003.2525
03a56b531eaac4c1676868c4b41fec509a6533e424eeab0da581ec554a1f6c81;2022;9;89140.2225;89140.2225
06f8949a562ed73c3dc89e637148a5c3c5095cb037accaef1364521c962ffedb;2022;9;21906.9525;21906.9525
2a39109408dc2aa4d5ec3846984baf7e8c3e53aacc6fa259e082ceaceec57a0c;2022;9;209086.92;209086.91999999998
4329f65347af6d9e9ea48bfa380843a3581ffd9a42c65270101284e8cabb1b15;2022;9;12524.85;12524.85
0ce1b3cf2bd00bfd27b25fb6a2d9665a27e6866f3f9c424b85591ef4cc6a6b59;2022;9;176933.115;176933.115
2481eaa64d814136e4a01de8913359d2417f2ae4e4fbddec5ccbff00a9173dfa;2022;9;42803.5875;42803.5875
